ID,X,Y
3,74.499611,37.21933
3,74.503578,37.228283
3,74.504692,37.236767
3,74.516693,37.241837
3,74.532158,37.242783
3,74.542175,37.244179
3,74.550476,37.2458
3,74.558792,37.244209
3,74.566833,37.236427
3,74.572868,37.231159
3,74.584892,37.232555
3,74.590309,37.239902
3,74.591705,37.250221
3,74.596268,37.257107
3,74.601425,37.256882
3,74.616035,37.255756
3,74.624901,37.261269
3,74.632347,37.260818
3,74.639236,37.256699
3,74.644981,37.250744
3,74.650444,37.241116
3,74.659904,37.236538
3,74.665352,37.236088
3,74.668777,37.239758
3,74.677628,37.25375
3,74.683632,37.261551
3,74.694794,37.267059
3,74.71283,37.274178
3,74.723129,37.280369
3,74.733444,37.281979
3,74.744621,37.280144
3,74.750931,37.278313
3,74.756378,37.276245
3,74.761253,37.271431
3,74.766129,37.263638
3,74.771576,37.256985
3,74.774445,37.252399
3,74.781609,37.247585
3,74.786766,37.244602
3,74.791351,37.239326
3,74.798515,37.231987
3,74.804817,37.22052
3,74.811119,37.213181
3,74.81942,37.213634
3,74.832878,37.216381
3,74.846046,37.218891
3,74.865807,37.219105
3,74.882698,37.222069
3,74.885826,37.229565
3,74.896385,37.230919
3,74.90834,37.233894
3,74.913071,37.238796
3,74.916885,37.24551
3,74.919151,37.256096
3,74.914467,37.268837
3,74.916245,37.276661
3,74.930061,37.284939
3,74.941139,37.288582
3,74.954002,37.290421
3,74.970901,37.291416
3,74.984421,37.290291
3,74.999596,37.29171
3,75.014687,37.295647
3,75.027145,37.301823
3,75.043633,37.307384
3,75.061928,37.309998
3,75.07814,37.315548
3,75.089561,37.317577
3,75.103928,37.317139
3,75.115074,37.318932
3,75.118088,37.324253
3,75.118729,37.332283
3,75.122482,37.342197
3,75.127441,37.350071
3,75.134178,37.355686
3,75.135468,37.361206
3,75.135582,37.367622
3,75.127151,37.373516
3,75.123428,37.381622
3,75.122093,37.388474
3,75.127396,37.394291
3,75.133575,37.399437
3,75.142036,37.405304
3,75.148026,37.407238
3,75.151665,37.410736
3,75.15184,37.414864
3,75.150291,37.419189
3,75.145172,37.427811
3,75.139381,37.440086
3,75.130959,37.453922
3,75.123863,37.460903
3,75.116211,37.467419
3,75.105103,37.473873
3,75.091156,37.489449
3,75.079651,37.499786
3,75.072197,37.509052
3,75.069351,37.518166
3,75.066994,37.519958
3,75.064705,37.519691
3,75.06076,37.516415
3,75.050972,37.506393
3,75.040794,37.499798
3,75.037056,37.499733
3,75.034088,37.502888
3,75.031975,37.506516
3,75.02961,37.508537
3,75.023857,37.508663
3,75.01899,37.50766
3,75.013802,37.507797
3,75.009712,37.510014
3,75.007896,37.513191
3,75.004875,37.517948
3,75.002655,37.525242
3,74.99707,37.529266
3,74.989754,37.533257
3,74.976898,37.539898
3,74.966125,37.543827
3,74.954155,37.549564
3,74.937737,37.559345
3,74.922089,37.572117
3,74.913467,37.58112
3,74.908524,37.592255
3,74.906815,37.601158
3,74.9095,37.607624
3,74.914406,37.617111
3,74.913025,37.624645
3,74.90873,37.63327
3,74.90155,37.641846
3,74.892746,37.656574
3,74.890289,37.661339
3,74.889503,37.668427
3,74.895126,37.673115
3,74.902786,37.677383
3,74.912369,37.684895
3,74.91758,37.693928
3,74.921654,37.70248
3,74.926155,37.706459
3,74.936295,37.714668
3,74.946358,37.72562
3,74.954781,37.733791
3,74.961517,37.74033
3,74.970711,37.751724
3,74.978325,37.758049
3,74.989388,37.764893
3,75.001831,37.774052
3,75.004601,37.778225
3,75.00528,37.784653
3,75.003128,37.789196
3,74.997826,37.79277
3,74.988106,37.799007
3,74.977257,37.804543
3,74.957329,37.814034
3,74.94384,37.820431
3,74.929138,37.828865
3,74.91935,37.837162
3,74.914772,37.845325
3,74.915092,37.853809
3,74.919823,37.860081
3,74.926781,37.869148
3,74.93116,37.87748
3,74.931839,37.883675
3,74.925865,37.88998
3,74.917488,37.89922
3,74.913528,37.905792
3,74.915253,37.915676
3,74.916649,37.927158
3,74.913437,37.937637
3,74.90966,37.947647
3,74.905571,37.95834
3,74.905922,37.965908
3,74.907211,37.971203
3,74.913628,37.97934
3,74.916,37.987175
3,74.916824,37.998188
3,74.9179,38.010578
3,74.91713,38.016979
3,74.911804,38.02055
3,74.903633,38.022457
3,74.888283,38.022171
3,74.876709,38.021492
3,74.869087,38.02433
3,74.86187,38.032669
3,74.855782,38.042175
3,74.850548,38.051929
3,74.849159,38.059235
3,74.849823,38.065891
3,74.847061,38.070881
3,74.840607,38.073277
3,74.830093,38.075596
3,74.821831,38.080017
3,74.817039,38.084736
3,74.813873,38.093155
3,74.81385,38.103233
3,74.812881,38.115585
3,74.811478,38.123119
3,74.812164,38.12886
3,74.810921,38.131588
3,74.809608,38.136375
3,74.804398,38.144981
3,74.799767,38.153824
3,74.797035,38.166603
3,74.795654,38.182613
3,74.795914,38.201866
3,74.798264,38.219322
3,74.797302,38.231216
3,74.793823,38.240086
3,74.791885,38.246235
3,74.791779,38.258602
3,74.793869,38.265976
3,74.796356,38.279083
3,74.799446,38.291744
3,74.801407,38.303238
3,74.800072,38.308712
3,74.791771,38.313362
3,74.785217,38.318275
3,74.781845,38.323475
3,74.780762,38.330101
3,74.778328,38.342422
3,74.780975,38.350723
3,74.786133,38.353344
3,74.803947,38.360794
3,74.821457,38.368694
3,74.832855,38.37188
3,74.840797,38.374104
3,74.845764,38.377579
3,74.853912,38.383286
3,74.863739,38.394928
3,74.867828,38.403942
3,74.869499,38.415886
3,74.868057,38.424793
3,74.865677,38.435745
3,74.862221,38.443928
3,74.859207,38.45647
3,74.855392,38.466705
3,74.852753,38.476509
3,74.849884,38.484245
3,74.842216,38.487076
3,74.835449,38.488781
3,74.82383,38.487411
3,74.810722,38.486698
3,74.803314,38.490452
3,74.797615,38.49538
3,74.793327,38.501713
3,74.791245,38.512211
3,74.790321,38.522732
3,74.7892,38.53027
3,74.785011,38.533627
3,74.780327,38.533993
3,74.772995,38.535221
3,74.766006,38.534626
3,74.756363,38.535126
3,74.748421,38.5368
3,74.742088,38.534157
3,74.731728,38.529594
3,74.722183,38.527115
3,74.713638,38.529461
3,74.710037,38.532597
3,74.708725,38.536922
3,74.707062,38.543076
3,74.701065,38.547768
3,74.692078,38.554688
3,74.678947,38.563126
3,74.654755,38.579124
3,74.642517,38.586891
3,74.634445,38.59222
3,74.627083,38.593903
3,74.621803,38.594479
3,74.61277,38.593834
3,74.604004,38.593876
3,74.597824,38.595348
3,74.588905,38.599743
3,74.58046,38.607353
3,74.574799,38.610439
3,74.571014,38.61013
3,74.569351,38.607578
3,74.567215,38.601803
3,74.559708,38.59935
3,74.553833,38.600143
3,74.548447,38.603695
3,74.544212,38.607952
3,74.5345,38.618053
3,74.52211,38.629471
3,74.511642,38.636116
3,74.503685,38.637775
3,74.49382,38.635956
3,74.480148,38.634052
3,74.46814,38.634705
3,74.444412,38.634102
3,74.43602,38.635773
3,74.427307,38.640205
3,74.416382,38.643169
3,74.399017,38.64621
3,74.385399,38.650715
3,74.374725,38.654823
3,74.364738,38.655968
3,74.350929,38.657711
3,74.33429,38.657097
3,74.309471,38.656055
3,74.28553,38.655262
3,74.266762,38.656651
3,74.247978,38.658264
3,74.21949,38.661469
3,74.205231,38.66708
3,74.185089,38.673237
3,74.174126,38.676861
3,74.163864,38.677525
3,74.15258,38.679485
3,74.14534,38.681572
3,74.138947,38.678741
3,74.13459,38.670841
3,74.127693,38.653713
3,74.119659,38.635868
3,74.117043,38.628471
3,74.107468,38.619751
3,74.095772,38.612812
3,74.087006,38.605713
3,74.078011,38.597237
3,74.074005,38.588196
3,74.074974,38.572182
3,74.07869,38.560131
3,74.084839,38.552727
3,74.086098,38.550468
3,74.082985,38.5481
3,74.075508,38.545387
3,74.065628,38.54422
3,74.047905,38.54216
3,74.037125,38.541653
3,74.031281,38.541729
3,74.020912,38.538483
3,74.011749,38.534348
3,73.997032,38.5303
3,73.985313,38.531368
3,73.973801,38.534271
3,73.965012,38.534954
3,73.951553,38.535519
3,73.934052,38.535278
3,73.923203,38.536366
3,73.914925,38.538662
3,73.906303,38.542099
3,73.9002,38.548122
3,73.898399,38.555862
3,73.89444,38.566071
3,73.890297,38.580395
3,73.883606,38.586399
3,73.878059,38.58625
3,73.864906,38.586349
3,73.849121,38.586605
3,73.839401,38.588402
3,73.833397,38.591904
3,73.818733,38.599518
3,73.808174,38.606792
3,73.801025,38.609798
3,73.79599,38.611263
3,73.79438,38.614429
3,73.794594,38.616264
3,73.795547,38.620876
3,73.796516,38.625256
3,73.797829,38.634918
3,73.794884,38.641556
3,73.79258,38.651104
3,73.793266,38.658737
3,73.793411,38.661949
3,73.793732,38.66769
3,73.792236,38.67498
3,73.788315,38.677391
3,73.782707,38.678608
3,73.775307,38.680466
3,73.768181,38.683681
3,73.756996,38.708099
3,73.745514,38.70929
3,73.734909,38.710503
3,73.715103,38.709084
3,73.706337,38.708763
3,73.689919,38.709301
3,73.645576,38.721413
3,73.6241,38.727951
3,73.615814,38.734066
3,73.607376,38.742699
3,73.576645,38.770679
3,73.563942,38.791084
3,73.556145,38.812588
3,73.559898,38.82283
3,73.568573,38.829361
3,73.585663,38.827942
3,73.635498,38.832577
3,73.637108,38.839756
3,73.639603,38.846733
3,73.645798,38.85569
3,73.656815,38.857704
3,73.668571,38.857227
3,73.696129,38.85733
3,73.696098,38.867428
3,73.698715,38.877396
3,73.70224,38.886932
3,73.715347,38.903023
3,73.719643,38.909607
3,73.739838,38.939491
3,73.751122,38.937382
3,73.769333,38.937126
3,73.778023,38.934231
3,73.786232,38.929478
3,73.798706,38.926949
3,73.815605,38.914249
3,73.823357,38.917049
3,73.827293,38.924992
3,73.837799,38.935925
3,73.840958,38.947052
3,73.84552,38.961594
3,73.843285,38.972122
3,73.836777,38.982601
3,73.83271,39.00206
3,73.831047,39.010262
3,73.819275,39.032497
3,73.819168,39.034782
3,73.81955,39.039375
3,73.818985,39.045319
3,73.816284,39.046391
3,73.812782,39.045834
3,73.809341,39.043907
3,73.804092,39.043076
3,73.796196,39.042168
3,73.793938,39.040043
3,73.791908,39.033115
3,73.790062,39.028481
3,73.784683,39.023373
3,73.784378,39.019367
3,73.76606,39.025814
3,73.749405,39.024292
3,73.742661,39.028862
3,73.735863,39.034351
3,73.731339,39.045891
3,73.721916,39.060688
3,73.711105,39.07888
3,73.71241,39.086502
3,73.715286,39.101978
3,73.713997,39.108589
3,73.710327,39.125435
3,73.680588,39.154396
3,73.672653,39.154102
3,73.665062,39.153133
3,73.658234,39.158844
3,73.654533,39.166283
3,73.654037,39.174294
3,73.653458,39.183681
3,73.647598,39.197456
3,73.643181,39.206932
3,73.634422,39.219913
3,73.625488,39.230824
3,73.619911,39.235207
3,73.605865,39.242939
3,73.593773,39.238354
3,73.576393,39.238155
3,73.569313,39.242935
3,73.562202,39.248173
3,73.5588,39.259979
3,73.551735,39.269115
3,73.542999,39.271996
3,73.530037,39.271732
3,73.475937,39.278374
3,73.464005,39.280437
3,73.461266,39.280426
3,73.458855,39.281155
3,73.453789,39.282146
3,73.448685,39.283825
3,73.44696,39.288811
3,73.447281,39.29409
3,73.449135,39.304001
3,73.451225,39.315063
3,73.456055,39.3246
3,73.460289,39.328396
3,73.469025,39.330723
3,73.483345,39.333675
3,73.486809,39.335155
3,73.494949,39.337692
3,73.501328,39.339943
3,73.505775,39.345577
3,73.505829,39.350388
3,73.504089,39.355606
3,73.50206,39.366543
3,73.504456,39.377613
3,73.508881,39.382751
3,73.514824,39.387215
3,73.517601,39.388054
3,73.565948,39.394253
3,73.573593,39.39959
3,73.580605,39.410179
3,73.584267,39.41766
3,73.585564,39.425282
3,73.588547,39.438931
3,73.590782,39.445667
3,73.600342,39.458187
3,73.637024,39.466228
3,73.64325,39.471088
3,73.646881,39.475029
3,73.650108,39.481533
3,73.656761,39.490891
3,73.662842,39.493584
3,73.668785,39.493855
3,73.675232,39.494186
3,73.679016,39.493553
3,73.684959,39.493046
3,73.691795,39.492561
3,73.705193,39.490898
3,73.716179,39.490303
3,73.729828,39.489563
3,73.738647,39.490738
3,73.747612,39.494892
3,73.758751,39.497047
3,73.7696,39.499191
3,73.771843,39.499855
3,73.773079,39.500221
3,73.780991,39.50227
3,73.788147,39.507282
3,73.789673,39.512363
3,73.789963,39.518551
3,73.789948,39.52496
3,73.789787,39.528156
3,73.790276,39.530235
3,73.792229,39.532806
3,73.793228,39.536499
3,73.793915,39.540638
3,73.793159,39.549999
3,73.794922,39.562408
3,73.79409,39.573372
3,73.794388,39.58551
3,73.799782,39.59642
3,73.808052,39.603069
3,73.819351,39.608425
3,73.825699,39.612038
3,73.830322,39.61446
3,73.833199,39.616371
3,73.835182,39.618259
3,73.837692,39.621536
3,73.844078,39.630413
3,73.850876,39.637016
3,73.861519,39.643951
3,73.870018,39.652203
3,73.87513,39.656921
3,73.879623,39.662312
3,73.882668,39.666744
3,73.883743,39.669064
3,73.88472,39.673439
3,73.886383,39.676003
3,73.890388,39.679089
3,73.897568,39.684097
3,73.905952,39.688675
3,73.908455,39.690147
3,73.907455,39.693459
3,73.907326,39.696434
3,73.907219,39.698841
3,73.896652,39.702602
3,73.885223,39.712334
3,73.885132,39.714424
3,73.884811,39.721497
3,73.88266,39.72744
3,73.881607,39.739574
3,73.881271,39.74255
3,73.877968,39.745731
3,73.871834,39.748913
3,73.863945,39.752502
3,73.858871,39.754986
3,73.853554,39.754028
3,73.845222,39.751286
3,73.840584,39.752323
3,73.837555,39.75478
3,73.835335,39.763973
3,73.83403,39.772213
3,73.835129,39.799942
3,73.835892,39.808884
3,73.845093,39.830486
3,73.851189,39.840157
3,73.856766,39.844776
3,73.876259,39.851795
3,73.880318,39.859386
3,73.890335,39.864956
3,73.898888,39.869141
3,73.904175,39.87376
3,73.909431,39.88044
3,73.91291,39.887108
3,73.912758,39.899017
3,73.909309,39.913197
3,73.908295,39.922585
3,73.908257,39.925789
3,73.909477,39.930771
3,73.915695,39.938442
3,73.945335,39.971394
3,73.975906,40.000008
3,73.972191,40.006298
3,73.963676,40.011509
3,73.959335,40.013084
3,73.952278,40.014336
3,73.944984,40.016285
3,73.93998,40.016979
3,73.934349,40.017475
3,73.931976,40.021248
3,73.933868,40.02253
3,73.940071,40.02544
3,73.947144,40.02808
3,73.950859,40.029732
3,73.955223,40.032043
3,73.960396,40.033398
3,73.965584,40.034752
3,73.971428,40.036991
3,73.976448,40.039955
3,73.980293,40.043205
3,73.984344,40.0453
3,73.988091,40.047409
3,73.990997,40.050014
3,73.995323,40.051865
3,73.999451,40.054871
3,74.001831,40.058422
3,74.003357,40.062466
3,74.004608,40.066753
3,74.005592,40.07151
3,74.006401,40.07399
3,74.009018,40.076836
3,74.012001,40.080357
3,74.014915,40.083191
3,74.018883,40.087807
3,74.023773,40.092834
3,74.026436,40.096138
3,74.031502,40.099556
3,74.033974,40.100578
3,74.037872,40.100849
3,74.040588,40.101177
3,74.045471,40.098881
3,74.049217,40.093666
3,74.052277,40.091
3,74.057365,40.087551
3,74.063354,40.084286
3,74.069687,40.081463
3,74.073769,40.080349
3,74.077339,40.080173
3,74.08342,40.081482
3,74.089111,40.085323
3,74.092812,40.086746
3,74.099205,40.088264
3,74.106293,40.090897
3,74.11013,40.09391
3,74.113846,40.098991
3,74.116173,40.101852
3,74.118767,40.104244
3,74.121971,40.106834
3,74.126328,40.10891
3,74.130882,40.109829
3,74.137222,40.110661
3,74.143433,40.109898
3,74.150703,40.111141
3,74.153198,40.112392
3,74.157181,40.113571
3,74.164764,40.115028
3,74.172951,40.116451
3,74.181511,40.118774
3,74.189415,40.120445
3,74.198257,40.122524
3,74.207596,40.123432
3,74.215111,40.123974
3,74.225571,40.124138
3,74.232437,40.124027
3,74.239632,40.124352
3,74.245338,40.124752
3,74.254814,40.127254
3,74.260269,40.128124
3,74.265442,40.125805
3,74.268997,40.11853
3,74.269196,40.113945
3,74.269157,40.110054
3,74.269081,40.105709
3,74.274193,40.102707
3,74.282234,40.102531
3,74.289131,40.106304
3,74.294922,40.111046
3,74.299545,40.112644
3,74.303627,40.111523
3,74.30941,40.109398
3,74.313911,40.106194
3,74.332298,40.097935
3,74.340614,40.094078
3,74.348579,40.089554
3,74.353592,40.08884
3,74.35952,40.091743
3,74.363686,40.094963
3,74.36702,40.098911
3,74.371704,40.108055
3,74.379921,40.113129
3,74.384285,40.115192
3,74.390175,40.117638
3,74.399734,40.121037
3,74.411484,40.125465
3,74.419426,40.130779
3,74.425369,40.137112
3,74.431862,40.142956
3,74.436691,40.146824
3,74.439629,40.149647
3,74.442833,40.152
3,74.448868,40.156036
3,74.451691,40.157494
3,74.457687,40.161072
3,74.468513,40.171726
3,74.475235,40.17664
3,74.482628,40.182438
3,74.485664,40.189602
3,74.490631,40.194836
3,74.499451,40.199871
3,74.510033,40.204353
3,74.519722,40.205677
3,74.52877,40.209778
3,74.534203,40.213615
3,74.535835,40.21513
3,74.543152,40.223217
3,74.546722,40.232872
3,74.551559,40.239941
3,74.554611,40.2439
3,74.565147,40.254333
3,74.574257,40.262321
3,74.579147,40.266644
3,74.583885,40.269367
3,74.589409,40.277317
3,74.593178,40.279179
3,74.604134,40.281113
3,74.610352,40.280327
3,74.615669,40.279583
3,74.627975,40.276638
3,74.633728,40.27404
3,74.639389,40.270531
3,74.644928,40.268864
3,74.651695,40.267582
3,74.655479,40.269672
3,74.664864,40.273975
3,74.672119,40.281139
3,74.67527,40.289215
3,74.678009,40.296162
3,74.679077,40.301144
3,74.682587,40.306675
3,74.688377,40.314152
3,74.694191,40.32185
3,74.696983,40.329254
3,74.696579,40.334545
3,74.695129,40.338284
3,74.694664,40.342888
3,74.703972,40.346279
3,74.71563,40.345879
3,74.722595,40.346645
3,74.738602,40.347839
3,74.763718,40.347157
3,74.768196,40.346912
3,74.78138,40.346878
3,74.791702,40.348148
3,74.799965,40.346775
3,74.80748,40.343845
3,74.822388,40.339817
3,74.834412,40.333889
3,74.843971,40.330383
3,74.855225,40.325871
3,74.866386,40.326626
3,74.875534,40.328178
3,74.884895,40.332008
3,74.891396,40.334164
3,74.898521,40.336517
3,74.902039,40.33884
3,74.90287,40.344288
3,74.900681,40.352654
3,74.894279,40.357822
3,74.892662,40.359741
3,74.88282,40.36647
3,74.87471,40.369442
3,74.86689,40.372395
3,74.847908,40.393368
3,74.840996,40.399475
3,74.827515,40.409149
3,74.816612,40.417534
3,74.812782,40.42141
3,74.807503,40.429028
3,74.798683,40.437294
3,74.792313,40.442909
3,74.788841,40.447453
3,74.791092,40.452137
3,74.799614,40.459686
3,74.805534,40.465088
3,74.810112,40.468956
3,74.814926,40.475334
3,74.815559,40.481937
3,74.816788,40.48851
3,74.817924,40.500359
3,74.819,40.505337
3,74.820198,40.508476
3,74.828697,40.515568
3,74.836586,40.519482
3,74.852371,40.517925
3,74.865303,40.511715
3,74.875114,40.507507
3,74.885933,40.504391
3,74.903519,40.499744
3,74.915611,40.494263
3,74.92675,40.485168
3,74.933128,40.479774
3,74.94912,40.468113
3,74.956238,40.46405
3,74.97155,40.45792
3,74.980759,40.453735
3,74.992561,40.454674
3,75.002426,40.4603
3,75.006836,40.462341
3,75.011452,40.463451
3,75.015335,40.46323
3,75.021683,40.460583
3,75.034096,40.455524
3,75.048492,40.449207
3,75.058083,40.442936
3,75.061783,40.440891
3,75.074837,40.436249
3,75.08593,40.433094
3,75.097755,40.43425
3,75.106834,40.437851
3,75.11216,40.440063
3,75.118263,40.444061
3,75.124855,40.449867
3,75.133926,40.456444
3,75.142838,40.45845
3,75.155495,40.455883
3,75.164757,40.452366
3,75.174202,40.447697
3,75.188141,40.445969
3,75.19873,40.443748
3,75.208122,40.441593
3,75.2155,40.443226
3,75.224205,40.446152
3,75.234604,40.453789
3,75.239616,40.461739
3,75.248451,40.47176
3,75.259331,40.475243
3,75.269119,40.476955
3,75.276939,40.479931
3,75.290054,40.484653
3,75.301155,40.49614
3,75.306969,40.505875
3,75.31105,40.510441
3,75.318207,40.521473
3,75.32885,40.5284
3,75.343933,40.534607
3,75.352036,40.537327
3,75.363869,40.541203
3,75.373131,40.5434
3,75.381371,40.54451
3,75.385605,40.544716
3,75.391769,40.546177
3,75.414009,40.554462
3,75.420586,40.559795
3,75.429131,40.566612
3,75.436699,40.5728
3,75.444374,40.579899
3,75.455223,40.591385
3,75.462616,40.601479
3,75.476387,40.612099
3,75.493889,40.620888
3,75.50869,40.626862
3,75.518524,40.631531
3,75.531929,40.6385
3,75.547997,40.647827
3,75.564072,40.654404
3,75.58046,40.658207
3,75.594856,40.657551
3,75.600159,40.653557
3,75.603111,40.647415
3,75.60968,40.644028
3,75.613129,40.63969
3,75.613602,40.635765
3,75.615685,40.629906
3,75.623802,40.621384
3,75.627876,40.611732
3,75.626793,40.604469
3,75.626747,40.598515
3,75.626083,40.595116
3,75.624214,40.589043
3,75.624733,40.577099
3,75.623451,40.565262
3,75.623657,40.561581
3,75.62484,40.550278
3,75.629791,40.537598
3,75.633453,40.529804
3,75.636078,40.526207
3,75.643135,40.516369
3,75.650665,40.50536
3,75.658508,40.502808
3,75.666771,40.501373
3,75.676506,40.502369
3,75.684998,40.500233
3,75.688759,40.493351
3,75.691002,40.489086
3,75.697075,40.486874
3,75.710335,40.484432
3,75.72049,40.478294
3,75.72258,40.47266
3,75.72245,40.466022
3,75.722328,40.462135
3,75.716949,40.456974
3,75.715408,40.453861
3,75.713989,40.449139
3,75.706848,40.441566
3,75.700684,40.434624
3,75.693352,40.427979
3,75.685318,40.423214
